Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
1755,167,1.04725953131114,1.21298077540421,3.41619474753972,300.592814371257,228.047904191617,342.425149700599,0.411167533764266,0.0011332781192802,0.000321278120125119,-0.699127112061996,5.91541516743016,7.17528487662723,7.51438547692056
1784,344,1.63340157007279,1.29643566100048,4.34666941315382,378.482558139535,146.25,344.058139534884,0.672478799422274,0.00122086519416392,0.000376166160330135,-0.195615669084838,6.2085231488792,8.04895081235399,13.1471688943377
1789,287,1.07786308624884,2.17255710441153,4.0919573250141,230.341463414634,177.439024390244,344.254355400697,0.555781222813477,0.0011264141738246,0.000384014054131854,0.235395120281118,4.75837967248156,10.3378515629372,11.1427885908099
1799,346,1.22805861376647,1.49348467203315,4.35507691846156,116.121387283237,227.543352601156,344.205202312139,1.0041206649364,0.00124089181964216,0.000398744961597969,1.4207190807408,6.22518526023294,9.29721876672462,11.4175295905474
1812,137,1.16622806866851,1.25928293602901,3.19799160450593,318.138686131387,242.189781021898,343.116788321168,0.70767360120597,0.00128341459305481,0.000338717697331823,-0.0550964102329203,5.21071443160084,6.56176376823506,7.65251308648775
1830,262,1.15387330191849,1.30937175762126,3.96951603537122,282.519083969466,134.217557251908,344.698473282443,0.806495130003382,0.00107277566973628,0.000307561802373569,0.476802480775388,6.3242088255401,8.28074042546135,9.554925297057
1834,110,1.21154428281577,1.70261235805683,2.97235966043403,158.6,151.3,342.909090909091,0.493594982370804,0.00128769758633677,0.00029182483368388,-0.40008520789433,3.91087920882766,6.65871127181751,8.06732357229142
1852,260,1.084417929282,1.29700437937871,3.95938967496527,300.630769230769,206.980769230769,344.226923076923,1.02781574506232,0.00110462398330968,0.000446598840783431,0.218752591300581,6.48084622924957,8.40568594141668,9.11527654278592
1882,252,1.0671291369278,1.7458546741639,3.91835677710327,270.27380952381,462.079365079365,343.761904761905,1.1539526811436,0.00103367790605204,0.000433242168832796,1.74430458562892,5.28919509868263,9.23416598559987,9.85404757846119
1898,386,1.77033354282435,1.29492848622736,4.51682119229172,398.658031088083,172.054404145078,344.678756476684,0.724340104346162,0.00132641958590317,0.00035501524459066,-0.13579188999483,6.28560865700842,8.1394137032375,14.4094770977655
1911,142,1.30276376698616,1.24293625480114,3.23643268397037,97.5704225352113,217.457746478873,344.767605633803,0.654233356130885,0.00123069270695953,0.000348528039328253,-0.489829053051981,5.12674967940242,6.37222304581938,8.30150129924764
1914,188,1.12850064858125,1.24177889212211,3.55377351711267,304.367021276596,214.712765957447,345.276595744681,0.716710421056775,0.00106631554669374,0.000395385249247069,-0.587528485369882,5.90912198886431,7.3378229567463,8.28073796586257
1942,269,1.64511384801544,1.27290229425786,4.00455771187611,510.546468401487,255.360594795539,346.03717472119,0.615678538585945,0.00127512892317823,0.000403064837428186,-0.0678361713617468,5.77638130426634,7.35276901470884,12.0961421273564
1947,135,1.26042075911814,1.36326323793166,3.18235325384117,204.651851851852,286.311111111111,344.251851851852,0.898168454670149,0.00106137471157126,0.000350599946089052,0.293991301271512,4.79240357952389,6.53330762129703,8.23471655158752
1953,252,1.43998588549913,1.41301748824872,3.91835677710327,313.821428571429,130.43253968254,345.797619047619,0.819097706311058,0.00122631684724992,0.000365623169808342,0.980031480392483,5.51124269834346,7.78748231474236,11.2138646168031
1957,176,1.409243668436,1.40137302277082,3.47649294858299,209.840909090909,145.522727272727,346.994318181818,0.574858926652383,0.00114542025949049,0.000391586555750766,0.344605611541342,4.95229852219591,6.94001754971317,9.78017579076802
1979,214,1.08749134577249,1.35956510005555,3.71057933311482,292.504672897196,227.495327102804,346.009345794392,0.683324809504118,0.00120416084531843,0.00040085903985749,-0.320907997435288,5.88025882008336,7.99459467107919,8.6940525177575
1987,174,1.12974550075641,1.2294967639376,3.46327421656683,331.770114942529,238.350574712644,346.655172413793,0.64279679219174,0.00125023547356584,0.000449999658154755,-0.265661313559682,5.79479942715893,7.12468714335939,8.04908324450731
2009,227,1.119527006283,1.38261129279308,3.78424357838373,284.726872246696,459.162995594714,345.977973568282,0.945487261572187,0.00108374975093985,0.000392897029367984,0.837627118004622,5.87305615861916,8.1201537681148,9.0907314385752
2011,337,1.27726893578881,1.21313051282198,4.3169839153645,288.172106824926,125.053412462908,349.080118694362,0.896363562395764,0.00103098000957664,0.000312216204627698,0.358884868236712,6.99591662966655,8.4869599286072,10.8401302760944
2016,341,1.37934838885589,1.3037697872419,4.33399683566084,314.841642228739,136.8357771261,348.973607038123,0.412444170296345,0.00138861932904429,0.000345940221765554,0.74016319677141,6.52469156310807,8.50669573105242,11.7336970511144
2036,185,1.20141843801737,1.21788052949982,3.53476901736871,123.378378378378,208.264864864865,346.87027027027,0.717038831873537,0.00114604126177476,0.000361137912916967,-0.0700259418001905,5.83118042799337,7.10168110725357,8.53209062317406
2039,110,1.41053827925497,1.37777653284401,2.97235966043403,126.518181818182,212.018181818182,345.5,0.534451213577571,0.00125247261180034,0.000349591473988366,-0.478635312168433,4.28105236325769,5.89833348197282,8.31982516013394
2040,169,1.5976576466217,1.53052251339249,3.42977816973793,134.934911242604,211.828402366864,347.082840236686,0.463687282410282,0.0012822213979471,0.00034801647884615,-0.596309624629975,4.41816202476912,6.76209644672488,10.8035150953034
2070,196,1.76242539609028,1.35235622604523,3.60348308134567,114.94387755102,141.19387755102,348.448979591837,0.457657951869081,0.00133960541754685,0.000285171080116206,0.0724940495622159,4.87889530806508,6.59800444608468,11.6284905992962
2078,398,1.02366517812211,2.44476843179923,4.56315079617696,228.844221105528,168.097989949749,350.168341708543,0.585240352428235,0.00110279817289752,0.000376726276532922,-0.0817403284593476,4.98980630139332,12.1989209264392,12.4876105630609
2103,271,1.1518651446502,1.21729997356395,4.0144577712292,460.594095940959,231.405904059041,349.70110701107,0.422440613919055,0.00149897389810677,0.000358166731734051,0.279543218238596,6.71827745413402,8.17815896731264,9.4201362618559
2117,171,1.47743678668568,1.36924618913584,3.44325484322786,439.690058479532,251.040935672515,347.912280701754,0.40453219587228,0.00149789346417423,0.000367305264017196,-0.665575725009266,4.90352619115706,6.71413455056959,9.91970937576881
2122,107,1.43793116607016,1.4210951293597,2.94508876839896,109.728971962617,278.710280373832,346.448598130841,0.562873125268161,0.00156105752429429,0.000323263849538943,0.00126623943148063,4.12857570143669,5.86709882050446,8.43648424841687
2125,180,1.47940075944216,1.30969858374789,3.50263297482221,447.655555555556,284.305555555556,348.466666666667,0.43550495000035,0.00102929009008221,0.00036481733631907,-0.773225780735053,5.13588286218126,6.72645851089387,9.95112782937261
2136,168,1.19489894164558,1.48064106653299,3.4229999343445,266.321428571429,467.678571428572,347.815476190476,0.893740627623735,0.0010200889365002,0.000430558418892591,1.07677784168239,4.96622776794427,7.35320077897476,8.78633182850438
2141,177,1.45609986791541,1.20735439714931,3.48306478454304,340.508474576271,137.028248587571,348.581920903955,0.711854158334172,0.00138109950000147,0.000304085312708229,-0.196200078819233,5.42048293839837,6.54444391034806,9.52936391343761
2143,267,1.50091036076235,1.32090798284512,3.99460845917666,298.550561797753,139.823970037453,348.483146067416,0.679186705166799,0.00127523086597962,0.000377457491055145,-0.168436491628539,5.79612288689032,7.65614499084475,11.4911873402576
2160,140,1.70612337749222,1.36694333107005,3.22116626507557,155.385714285714,167.342857142857,348.685714285714,0.441546218305036,0.00136544716037211,0.000323848896030103,-0.0918716142271885,4.37729671421122,5.98351655160587,10.2086174683064
2167,252,1.37476901173311,1.82401240262692,3.91835677710327,243.392857142857,210.563492063492,351.880952380952,0.567701572724082,0.00117062834067924,0.000365293233874057,0.748162853215538,4.72105293534081,8.61125910751984,11.8384921730228
2168,113,1.35446817362322,1.49432572609383,2.99913911795012,339.513274336283,213.955752212389,347.823008849558,0.599779416068187,0.00170577681145375,0.000404670862042227,-0.423834899062102,4.14769509719968,6.19800748773872,8.39500388202052
2169,349,1.06367012074008,1.28929876726449,4.367627641795,302.922636103152,217.418338108883,349.501432664756,1.29940863433295,0.00102413141630312,0.000419577839991602,1.15517330736805,7.22388632565452,9.31374773452518,9.90675517732507
2173,331,1.70122028489517,1.26941542253179,4.29121026278928,472.416918429003,225.984894259819,350.489425981873,0.88621089391705,0.0011691884668769,0.000376222611729777,0.444982098901993,6.13225810736634,7.78438301643647,13.2429502929552
2184,131,1.25436252497404,1.29107733239145,3.15060696517646,359.343511450382,255.564885496183,348.809160305344,0.599442732396119,0.00128795050363632,0.000346054764807645,-0.395897261905062,4.92774655968774,6.36210188298279,7.98038218208036
2189,159,1.25246530215371,1.5727575936305,3.36074972426434,439.547169811321,271.352201257862,349.490566037736,0.423724727977686,0.00105287192617074,0.00035472749250852,-0.474036859782937,4.61073050997306,7.25156142174397,9.08232906717075
2190,156,1.27141357710692,1.27000425124406,3.33947858652419,216.134615384615,276.628205128205,348.846153846154,0.817203358923942,0.00108225760982933,0.000375150462549401,0.305251764040239,5.25705992135773,6.67648844916907,8.48857806167107
2198,407,1.21628140518374,1.50809762508145,4.59729035058503,311.506142506142,118.550368550369,351.373464373464,0.492523730833832,0.00112294281875207,0.000312496847097248,-0.3496689661517,6.54989396324961,9.87787953051208,12.0142811956069
2200,412,1.60656896992879,1.32196413757885,4.61603970304983,316.327669902913,127.995145631068,350.895631067961,0.880609090410552,0.00119734708595856,0.000382553607427663,0.298593023226112,6.54415068181514,8.65113251227179,13.8986410489579
2207,343,1.64788227314974,1.33900000549503,4.3424534362958,384.271137026239,143.586005830904,350.212827988338,0.445311902610952,0.00116263765572915,0.000315589440900265,-0.573352801179292,6.05251748506946,8.10432094576679,13.3549668224453
2208,164,1.13186165851284,1.23888144740065,3.39561476169905,282.317073170732,150.762195121951,349.396341463415,0.689787653150953,0.00130932492618563,0.000313025998018345,-0.429949647876932,5.64933670119742,6.99885842923309,7.92173950940837
2224,251,1.14260380556436,1.29544196487842,3.91316689450351,315.466135458167,234.282868525896,350.290836653386,1.01682926410137,0.00104360679972479,0.000363835994475717,0.385113948201773,6.29962217786539,8.16079493208562,9.32455534583136
2226,293,2.0078559186911,1.23649066445328,4.12027626986304,306.795221843003,242.675767918089,350.030716723549,0.405409992209516,0.00122279364161937,0.000380801512251464,-0.75567933787747,5.67002433874299,7.01093216207859,14.0769416371713
2243,151,1.39783351669013,1.48790157150083,3.3034122833845,121.662251655629,289.58940397351,350.211920529801,0.561821770997872,0.00149080485401564,0.000313205705271365,-0.224243261737473,4.53375614070577,6.74578288655765,9.42948141514495
2253,161,1.5087080616063,1.36309765382184,3.37478224494861,348.124223602484,127.67701863354,351.409937888199,0.582764057095492,0.00133995084136852,0.000380524099247269,-0.233818894625898,4.78691850696355,6.52503738587835,9.84437650635713
2257,292,1.17489059873279,1.33848715148617,4.11558346822847,114.945205479452,135.934931506849,352.321917808219,0.892434724899223,0.0012634181039175,0.000296884120431562,1.08801492461917,6.42272699732755,8.59673756342626,10.1002261430425
2314,251,1.08729050309775,1.30592547403177,3.91316689450351,300.418326693227,117.07171314741,351.96015936255,0.97273058917521,0.00101119426540118,0.000349814478143391,0.339023485906992,6.37036386330798,8.31922044794536,9.04540938622756
2321,327,1.30369630163412,1.76014918883275,4.27385431878381,220.623853211009,152.813455657492,352.899082568807,0.780565269350802,0.00112873989204372,0.000420481008780259,0.573632767598447,5.36732523601474,9.44729316037289,12.3164011536314
2337,173,1.04298628861987,1.38292236798827,3.45662684088415,133.734104046243,191.173410404624,351.780346820809,0.682371633469885,0.00110040221099521,0.000336956899862867,0.0681853392395793,5.49192283467608,7.59490293133908,7.9213796207855
2340,219,1.04292364665938,1.32620058052184,3.73925573581874,410.881278538813,205.936073059361,352.328767123288,0.643297907735959,0.00147215042026186,0.000396035731207664,-0.0177140281315666,6.10930091432204,8.10215841915649,8.44993260431869
2364,131,1.58843965722999,1.61899684084465,3.15060696517646,101.977099236641,256.801526717557,351.167938931298,0.423954925410169,0.00133619510892153,0.00029082498928631,-0.548785246224757,3.91684738229247,6.34136353800215,10.0728733246749
2369,230,1.11972038952621,1.40740615946936,3.80084135033209,226.252173913043,267.626086956522,352.008695652174,1.15301131324834,0.00110585827471526,0.00038781125137276,1.29973629917854,5.82899358640139,8.20376147700873,9.18591899661633
2371,124,1.18471984546979,1.42581275582645,3.09345895915539,208.806451612903,287.379032258064,352.201612903226,0.548662657081878,0.00113938845724108,0.000354812490560751,-0.457268375572253,4.61559260960809,6.58097081847751,7.7966067311079
2374,125,1.57852235217618,1.26136984497628,3.101752454497,172.96,297.576,351.696,0.447074911527554,0.00116609295713715,0.000332105655289563,0.108658971943261,4.56378582783123,5.7566218221564,9.08695621929906
2396,131,1.12872525768509,1.22905431030817,3.15060696517646,416.053435114504,180.671755725191,352.213740458015,0.52234488084207,0.00137133422736007,0.000319408162711029,-0.335906126908913,5.27449348817609,6.48263895633521,7.31711832646887
2399,440,2.04300975458433,1.2188584613814,4.71832685180082,423.009090909091,205.834090909091,353.788636363636,0.483545962908263,0.0014039550181637,0.000338487040055087,-0.17983180043474,6.51766978896217,7.94411697076646,16.2299084628348
2445,112,1.14221363289742,1.30037850291295,2.99026587343699,295.973214285714,183.339285714286,353.5,0.80457459331805,0.00126387175831561,0.000434926811369942,-0.24545220460813,4.80224337488469,6.24473405045619,7.13282036624981
2462,213,1.23141485725889,1.21416477117886,3.70479058840599,381.206572769953,232.253521126761,354.361502347418,0.619976007623323,0.00123372031627179,0.000447742323650263,-0.567437268210715,6.07398589194895,7.37481969064179,9.08146253666167
2465,275,1.20093172710435,1.25028164168184,4.03411271256909,353.963636363636,243.516363636364,354.014545454545,1.04031828312349,0.00108368705577132,0.000410128542211743,0.224707244056376,6.54033531723521,8.17726117758258,9.82033238897759
2467,333,1.57603609973489,1.35543552381603,4.2998358342662,381.732732732733,257.531531531532,353.663663663664,0.748306220476203,0.00113444664206512,0.000397110934037542,0.143210436048762,6.03356377586481,8.17810667701676,12.8889913504614
